entry_time,exit_time,side,entry_price,exit_price,sl,tp,result,size_lots,pnl_usd,scaled_out,lots_ns,risk_usd_ns,pnl_usd_noscale,equity_ns,lots_ws,risk_usd_ws,pnl_usd_withscale,equity,rr_final
2025-07-28 04:30:00,2025-07-28 09:15:00,short,1.17618,1.1741,1.1731652142857143,1.1728834285714285,be_trail,1.18,243.66600000000972,False,0.06,18.088714285714236,12.48000000000049,1903.2400000001287,0.06,18.088714285714236,12.48000000000049,1903.2400000001287,0.6899329495107737
2025-07-31 13:15:00,2025-07-31 13:30:00,long,1.14373,1.14278,1.1421128571428572,1.1485814285714282,be_trail,0.81,-76.95000000000053,False,0.11,17.788571428570375,-10.45000000000007,1892.7900000001287,0.11,17.788571428570375,-10.45000000000007,1892.7900000001287,-0.5874558303887313
2025-07-31 14:00:00,2025-07-31 15:30:00,long,1.14404,1.14386,1.1431209285714288,1.1488331428571426,be_trail,0.82,-14.347499999987523,False,0.2,18.38142857142344,-3.599999999996939,1889.1900000001317,0.2,18.38142857142344,-3.599999999996939,1889.1900000001317,-0.19584984844941017
2025-08-01 00:00:00,2025-08-01 02:15:00,long,1.1417,1.14182,1.1411899642857142,1.1449399999999998,be_trail,1.21,14.769000000014243,False,0.37,18.87132142857317,4.44000000000444,1893.630000000136,0.37,18.87132142857317,4.44000000000444,1893.630000000136,0.23527764162194872
2025-08-01 04:00:00,2025-08-01 06:00:00,short,1.1424400000000001,1.14119,1.1422679285714286,1.139404,be_trail,1.3,161.6010000000254,True,1.1,18.92785714287193,137.5000000000215,2031.1300000001575,1.1,18.92785714287193,137.5000000000215,2031.1300000001575,7.264425072639711
2025-08-04 14:45:00,2025-08-04 15:15:00,short,1.1568100000000001,1.1565699999999999,1.1583767142857142,1.1520854285714288,be_trail,0.84,20.147500000019967,False,0.12,18.800571428569054,2.8800000000028803,2034.0100000001603,0.12,18.800571428569054,2.8800000000028803,2034.0100000001603,0.15318683322712612
2025-08-04 16:00:00,2025-08-04 22:00:00,short,1.15754,1.1566,1.1581517142857143,1.1521365714285712,time,0.74,68.78449999999559,True,0.33,20.186571428570943,31.019999999998053,2065.0300000001585,0.33,20.186571428570943,31.019999999998053,2065.0300000001585,1.5366651097617339
2025-08-05 15:00:00,2025-08-05 16:45:00,long,1.15404,1.155,1.153264642857143,1.1580857142857144,be_trail,0.99,94.18650000000706,True,0.26,20.159285714282937,24.96000000000187,2089.9900000001603,0.26,20.159285714282937,24.96000000000187,2089.9900000001603,1.2381391064028429
2025-08-05 23:00:00,2025-08-06 03:45:00,long,1.1573499999999999,1.15754,1.1573017142857143,1.1594105714285712,be_trail,1.96,37.39000000002646,True,4.32,20.859428571384342,82.0800000000581,2172.0700000002184,4.32,20.859428571384342,82.0800000000581,2172.0700000002184,3.9349112426146795
2025-08-06 05:30:00,2025-08-06 08:30:00,long,1.157,1.15779,1.1575292142857143,1.1591291428571426,be_trail,1.9,149.612250000013,True,0.41,21.69778571428571,32.3900000000028,2204.460000000221,0.41,21.69778571428571,32.3900000000028,2204.460000000221,1.4927790525038411
2025-08-06 09:45:00,2025-08-06 12:30:00,short,1.15828,1.15825,1.1584557857142859,1.1558319999999995,be_trail,1.67,5.420999999995678,False,1.25,21.97321428573651,3.7499999999968114,2208.210000000218,1.25,21.97321428573651,3.7499999999968114,2208.210000000218,0.17066233238489156
2025-08-07 22:30:00,2025-08-07 23:00:00,long,1.16272,1.16546,1.1644713571428573,1.166381714285714,tp,1.12,304.9854999999962,True,0.12,21.016285714288152,32.879999999999576,2241.0900000002175,0.12,21.016285714288152,32.879999999999576,2241.0900000002175,1.564500999224889
2025-08-08 05:30:00,2025-08-08 08:00:00,long,1.1662299999999999,1.16582,1.1653397142857143,1.1689008571428567,be_trail,1.57,-64.36999999996851,False,0.25,22.257142857140533,-10.249999999994985,2230.8400000002225,0.25,22.257142857140533,-10.249999999994985,2230.8400000002225,-0.4605263157892965
2025-08-08 09:30:00,2025-08-08 11:30:00,long,1.16482,1.16524,1.1649731428571428,1.1672371428571429,be_trail,1.73,72.88550000001504,True,1.45,22.205714285713494,60.90000000001261,2291.7400000002353,1.45,22.205714285713494,60.90000000001261,2291.7400000002353,2.7425373134335014
2025-08-08 12:45:00,2025-08-08 18:45:00,long,1.16383,1.16609,1.164832642857143,1.167443714285714,time,1.16,260.78350000001734,True,0.22,22.058142857146468,49.720000000003324,2341.460000000239,0.22,22.058142857146468,49.720000000003324,2341.460000000239,2.2540428866564746
2025-08-08 21:00:00,2025-08-11 03:00:00,short,1.16591,1.16482,1.1653994285714286,1.162827714285714,time,1.39,150.4775000000047,True,0.45,22.975714285711213,49.05000000000159,2390.5100000002403,0.45,22.975714285711213,49.05000000000159,2390.5100000002403,2.1348628987132816
2025-08-12 00:15:00,2025-08-12 03:00:00,short,1.16146,1.1617,1.1619096428571427,1.1593377142857142,be_trail,2.04,-48.53275000000369,False,0.53,23.831071428566997,-12.720000000000955,2377.790000000239,0.53,23.831071428566997,-12.720000000000955,2377.790000000239,-0.5337569499604252
2025-08-12 09:45:00,2025-08-12 12:15:00,long,1.16169,1.16141,1.1608427857142858,1.1644088571428568,be_trail,1.58,-43.743499999974176,False,0.28,23.721999999994914,-7.839999999995407,2369.9500000002436,0.28,23.721999999994914,-7.839999999995407,2369.9500000002436,-0.3304948992495189
2025-08-12 13:15:00,2025-08-12 14:45:00,long,1.1612,1.16025,1.1601542857142857,1.164337142857143,be_trail,1.37,-130.1500000000009,False,0.22,23.005714285714962,-20.90000000000014,2349.0500000002435,0.22,23.005714285714962,-20.90000000000014,2349.0500000002435,-0.9084699453551707
2025-08-12 15:00:00,2025-08-12 15:30:00,long,1.16059,1.16055,1.163090142857143,1.1634254285714283,be_trail,1.5,-5.305000000005888,False,0.09,22.501285714286553,-0.36000000000036,2348.690000000243,0.09,22.501285714286553,-0.36000000000036,2348.690000000243,-0.01599908576654303
2025-08-13 06:30:00,2025-08-13 09:00:00,short,1.1683,1.168,1.16873,1.1654645714285716,be_trail,1.5,44.80149999999506,False,0.54,23.220000000008234,16.199999999998216,2364.890000000241,0.54,23.220000000008234,16.199999999998216,2364.890000000241,0.6976744186043269
2025-08-14 04:00:00,2025-08-14 05:15:00,short,1.17114,1.17125,1.1712412857142858,1.1697171428571425,be_trail,3.0,-32.761249999949676,False,2.33,23.599571428566392,-25.629999999960962,2339.26000000028,2.33,23.599571428566392,-25.629999999960962,2339.26000000028,-1.0860366713667018
2025-08-14 08:45:00,2025-08-14 09:00:00,long,1.17025,1.17017,1.1698685000000002,1.1719642857142853,be_trail,2.48,-19.455000000019986,False,0.61,23.271499999988563,-4.88000000000488,2334.3800000002752,0.61,23.271499999988563,-4.88000000000488,2334.3800000002752,-0.2096985583227243
2025-08-15 03:00:00,2025-08-15 04:00:00,short,1.1650800000000001,1.16532,1.1655025357142854,1.1637205714285717,be_trail,3.13,-74.78824999993617,False,0.55,23.23946428569146,-13.199999999988776,2321.1800000002863,0.55,23.23946428569146,-13.199999999988776,2321.1800000002863,-0.5679993238104037
2025-08-15 05:00:00,2025-08-15 06:15:00,short,1.16529,1.1659599999999999,1.1660282857142856,1.1630751428571429,be_trail,1.91,-127.16074999999029,False,0.31,22.88685714285643,-20.7699999999984,2300.4100000002877,0.31,22.88685714285643,-20.7699999999984,2300.4100000002877,-0.9075077399380388
2025-08-15 07:30:00,2025-08-15 08:45:00,short,1.16606,1.16637,1.16674,1.16402,be_trail,2.05,-63.54999999996114,False,0.33,22.44000000000046,-10.229999999993744,2290.180000000294,0.33,22.44000000000046,-10.229999999993744,2290.180000000294,-0.45588235294088836
2025-08-15 08:45:00,2025-08-15 09:00:00,short,1.16631,1.1671799999999999,1.1668711428571428,1.1646265714285715,be_trail,2.48,-215.75999999998174,False,0.4,22.445714285712626,-34.799999999997056,2255.380000000297,0.4,22.445714285712626,-34.799999999997056,2255.380000000297,-1.5504073319755436
2025-08-15 18:15:00,2025-08-18 00:00:00,short,1.17047,1.17157,1.170902857142857,1.1650151428571422,be_trail,0.75,-81.17700000000761,False,0.52,22.508571428570434,-57.20000000000525,2198.180000000292,0.52,22.508571428570434,-57.20000000000525,2198.180000000292,-2.5412541254128866
2025-08-18 01:15:00,2025-08-18 04:45:00,short,1.17108,1.16964,1.1704664999999999,1.169216571428571,be_trail,2.19,314.2214999999751,True,0.35,21.47250000000156,50.399999999996005,2248.580000000288,0.35,21.47250000000156,50.399999999996005,2248.580000000288,2.3471882640583233
2025-08-18 05:00:00,2025-08-18 09:15:00,long,1.1703999999999999,1.1702,1.1700606428571427,1.1728899999999995,be_trail,1.68,-33.373999999996016,False,0.66,22.39757142857224,-13.199999999998548,2235.3800000002893,0.66,22.39757142857224,-13.199999999998548,2235.3800000002893,-0.5893496106082068
2025-08-18 10:15:00,2025-08-18 10:45:00,long,1.17021,1.17003,1.16927,1.1730299999999998,be_trail,1.48,-26.390500000010196,False,0.23,21.61999999999864,-4.140000000001588,2231.2400000002876,0.23,21.61999999999864,-4.140000000001588,2231.2400000002876,-0.1914893617022131
2025-08-18 12:15:00,2025-08-18 14:45:00,long,1.16862,1.16836,1.1673045714285712,1.1727411428571426,be_trail,1.01,-25.95649999999261,False,0.16,21.04685714285992,-4.159999999998831,2227.0800000002887,0.16,21.04685714285992,-4.159999999998831,2227.0800000002887,-0.19765421372711214
2025-08-19 01:30:00,2025-08-19 04:15:00,short,1.16685,1.16581,1.1655589999999998,1.1651562857142859,be_trail,2.45,254.01349999998286,False,0.17,21.947000000002603,17.67999999999881,2244.7600000002876,0.17,21.947000000002603,17.67999999999881,2244.7600000002876,0.8055770720370306
2025-08-19 05:15:00,2025-08-19 08:45:00,long,1.16557,1.16637,1.1657514999999998,1.1685082857142859,be_trail,1.44,114.72599999998744,True,1.23,22.32449999997965,98.39999999998916,2343.160000000277,1.23,22.32449999997965,98.39999999998916,2343.160000000277,4.407713498626122
2025-08-19 11:45:00,2025-08-19 13:15:00,short,1.16743,1.16837,1.1685317142857143,1.1641248571428569,be_trail,1.29,-121.25999999999237,False,0.21,23.13600000000182,-19.73999999999876,2323.420000000278,0.21,23.13600000000182,-19.73999999999876,2323.420000000278,-0.853215767634734
2025-08-19 17:00:00,2025-08-19 17:15:00,long,1.1677,1.16696,1.1665948571428573,1.171015428571428,be_trail,1.27,-93.97999999999529,False,0.21,23.207999999996566,-15.539999999999221,2307.880000000279,0.21,23.207999999996566,-15.539999999999221,2307.880000000279,-0.6695966907963427
2025-08-19 18:00:00,2025-08-19 18:30:00,long,1.16729,1.16702,1.1660785714285713,1.1709242857142859,be_trail,1.15,-31.049999999999134,False,0.19,23.01714285714418,-5.129999999999857,2302.750000000279,0.19,23.01714285714418,-5.129999999999857,2302.750000000279,-0.22287735849054702
2025-08-20 10:45:00,2025-08-20 13:00:00,short,1.16403,1.16458,1.1651122857142857,1.1607831428571425,be_trail,1.29,-70.06325000000646,False,0.21,22.72800000000208,-11.55000000000106,2291.200000000278,0.21,22.72800000000208,-11.55000000000106,2291.200000000278,-0.5081837381203802
2025-08-20 13:45:00,2025-08-20 15:15:00,short,1.16476,1.1651799999999999,1.1654995714285714,1.161454857142857,be_trail,1.26,-52.081499999983016,False,0.3,22.18714285714185,-12.599999999995948,2278.6000000002823,0.3,22.18714285714185,-12.599999999995948,2278.6000000002823,-0.5678964651340908
2025-08-20 20:45:00,2025-08-21 00:15:00,short,1.1661299999999999,1.16583,1.1659839285714284,1.1627014285714286,be_trail,1.21,36.08049999999574,True,1.55,22.64107142857963,46.49999999999488,2325.1000000002773,1.55,22.64107142857963,46.49999999999488,2325.1000000002773,2.0537897310503745
2025-08-21 04:45:00,2025-08-21 09:00:00,long,1.16488,1.16496,1.1643094285714284,1.1671299999999993,be_trail,1.85,14.537750000014784,False,0.4,22.822857142861253,3.2000000000032003,2328.3000000002803,0.4,22.822857142861253,3.2000000000032003,2328.3000000002803,0.1402103154733248
2025-08-21 11:15:00,2025-08-21 15:30:00,short,1.1653,1.16417,1.1652074285714284,1.1618234285714286,be_trail,1.2,134.82900000000896,True,2.51,23.235428571459767,283.6300000000189,2611.930000000299,2.51,23.235428571459767,283.6300000000189,2611.930000000299,12.206790123441214
2025-08-22 02:15:00,2025-08-22 02:30:00,short,1.16103,1.1612,1.1615185714285714,1.1595642857142858,be_trail,2.87,-48.790000000001,False,0.53,25.89428571428387,-9.010000000000186,2602.920000000299,0.53,25.89428571428387,-9.010000000000186,2602.920000000299,-0.3479532163743009
2025-08-22 03:00:00,2025-08-22 06:30:00,short,1.16124,1.16018,1.1605800714285712,1.1596645714285714,tp,2.66,280.9827500000162,True,0.39,25.737214285724175,41.34000000000238,2644.2600000003013,0.39,25.737214285724175,41.34000000000238,2644.2600000003013,1.6062344409562885
2025-08-22 16:30:00,2025-08-22 17:00:00,short,1.161,1.16025,1.1613745,1.157938285714286,be_trail,1.39,104.19050000000405,True,0.7,26.214999999996103,52.50000000000199,2696.760000000303,0.7,26.214999999996103,52.50000000000199,2696.760000000303,2.002670226969666
2025-08-25 10:15:00,2025-08-25 10:45:00,short,1.17141,1.17095,1.171019357142857,1.1690340000000004,be_trail,1.81,83.41475000002286,True,0.69,26.954357142864534,31.74000000000876,2728.500000000312,0.69,26.954357142864534,31.74000000000876,2728.500000000312,1.177546169317976
2025-08-25 11:15:00,2025-08-25 12:45:00,long,1.17038,1.16959,1.1693114285714286,1.1735857142857142,be_trail,1.35,-105.46075000000931,False,0.25,26.714285714285467,-19.750000000001712,2708.75000000031,0.25,26.714285714285467,-19.750000000001712,2708.75000000031,-0.7393048128342954
2025-08-25 14:15:00,2025-08-25 14:45:00,long,1.1693799999999999,1.16932,1.169217857142857,1.1719342857142854,be_trail,1.68,-9.484999999991306,False,1.67,27.07785714284383,-10.01999999999148,2698.730000000319,1.67,27.07785714284383,-10.01999999999148,2698.730000000319,-0.3700440528633034
2025-08-26 07:30:00,2025-08-26 09:00:00,long,1.1631399999999998,1.16413,1.163173142857143,1.1662839999999997,be_trail,1.36,134.06500000003652,True,8.14,26.978285714545084,805.8600000002185,3504.590000000537,8.14,26.978285714545084,805.8600000002185,3504.590000000537,29.87068965489334
2025-08-26 09:00:00,2025-08-26 10:00:00,short,1.16413,1.16229,1.1628192142857143,1.160972285714286,tp,1.37,250.9530000000089,True,0.26,34.08042857143023,47.84000000000166,3552.4300000005387,0.26,34.08042857143023,47.84000000000166,3552.4300000005387,1.403738215901021
2025-08-26 10:45:00,2025-08-26 11:15:00,long,1.16227,1.16207,1.1607465714285714,1.1668402857142854,be_trail,0.96,-19.199999999997885,False,0.23,35.03885714285571,-4.599999999999494,3547.8300000005393,0.23,35.03885714285571,-4.599999999999494,3547.8300000005393,-0.13128282070516722
2025-08-26 14:30:00,2025-08-26 14:45:00,short,1.1642000000000001,1.1656199999999999,1.1656262857142858,1.159921142857143,be_trail,1.03,-146.25999999997475,False,0.24,34.23085714285712,-34.079999999994115,3513.7500000005452,0.24,34.23085714285712,-34.079999999994115,3513.7500000005452,-0.9955929487177775
2025-08-26 18:00:00,2025-08-27 00:00:00,short,1.16548,1.16464,1.1646246428571427,1.1609028571428577,time,0.95,79.20800000001637,False,0.41,35.06964285715086,34.44000000000713,3548.1900000005526,0.41,35.06964285715086,34.44000000000713,3548.1900000005526,0.9820459290187683
2025-08-27 01:30:00,2025-08-27 06:45:00,short,1.16458,1.1627999999999998,1.1635182857142858,1.1625022857142862,tp,2.11,374.07025000002415,True,0.33,35.036571428565644,58.740000000003796,3606.9300000005564,0.33,35.036571428565644,58.740000000003796,3606.9300000005564,1.6765339074277261
2025-08-28 09:15:00,2025-08-28 09:30:00,long,1.1642899999999998,1.16384,1.163615714285714,1.1663128571428574,be_trail,2.22,-99.89999999996436,False,0.53,35.737142857150026,-23.849999999991493,3583.080000000565,0.53,35.737142857150026,-23.849999999991493,3583.080000000565,-0.6673728813555604
2025-08-29 00:00:00,2025-08-29 00:15:00,long,1.16836,1.16787,1.1677714285714287,1.1701257142857142,be_trail,2.53,-123.97000000002566,False,0.6,35.31428571428297,-29.400000000006088,3553.680000000559,0.6,35.31428571428297,-29.400000000006088,3553.680000000559,-0.8325242718448973
2025-08-29 02:15:00,2025-08-29 03:15:00,long,1.16778,1.1679599999999999,1.1675772857142859,1.169226857142857,be_trail,3.06,55.21324999995314,False,1.75,35.474999999979275,31.499999999973216,3585.1800000005323,1.75,35.474999999979275,31.499999999973216,3585.1800000005323,0.8879492600420471
2025-08-29 09:15:00,2025-08-29 10:00:00,short,1.16635,1.16679,1.16713,1.16401,be_trail,1.9,-83.17624999999929,False,0.45,35.10000000000013,-19.79999999999982,3565.3800000005326,0.45,35.10000000000013,-19.79999999999982,3565.3800000005326,-0.5641025641025568
2025-08-29 12:00:00,2025-08-29 16:45:00,short,1.16759,1.1667399999999999,1.1668941428571429,1.163585428571428,be_trail,1.1,93.16250000000181,True,0.51,35.488714285708326,43.35000000000088,3608.7300000005334,0.51,35.488714285708326,43.35000000000088,3608.7300000005334,1.2215150893042745
2025-09-01 01:45:00,2025-09-01 04:15:00,long,1.1691099999999999,1.16929,1.1690799285714286,1.1712785714285716,be_trail,2.05,36.87000000001417,True,12.0,36.08571428550533,216.0000000000828,3824.730000000616,12.0,36.08571428550533,216.0000000000828,3824.730000000616,5.985748218564271
2025-09-01 04:15:00,2025-09-01 05:00:00,short,1.16929,1.16956,1.1697024285714286,1.1676545714285715,be_trail,2.73,-73.33074999999802,False,0.92,37.94342857143551,-24.83999999999931,3799.890000000617,0.92,37.94342857143551,-24.83999999999931,3799.890000000617,-0.6546588153791485
2025-09-01 16:15:00,2025-09-01 18:00:00,long,1.17147,1.17109,1.17052,1.17432,be_trail,1.56,-59.280000000007334,False,0.39,37.05000000000025,-14.820000000001833,3785.070000000615,0.39,37.05000000000025,-14.820000000001833,3785.070000000615,-0.40000000000004676
2025-09-01 19:30:00,2025-09-02 00:00:00,long,1.17034,1.17105,1.1709949642857143,1.1728462857142854,be_trail,1.76,124.48574999999784,True,0.57,37.33296428571631,40.46999999999934,3825.5400000006143,0.57,37.33296428571631,40.46999999999934,3825.5400000006143,1.084028572986455
2025-09-02 00:00:00,2025-09-02 01:00:00,short,1.17105,1.1709,1.1714,1.1699999999999997,be_trail,4.25,63.70399999994581,False,1.09,38.1500000000079,16.3499999999861,3841.8900000006006,1.09,38.1500000000079,16.3499999999861,3841.8900000006006,0.4285714285709754
2025-09-02 07:45:00,2025-09-02 08:15:00,long,1.16952,1.16952,1.1687942857142855,1.1716971428571432,be_trail,2.06,0.0,False,0.52,37.73714285715091,0.0,3841.8900000006006,0.52,37.73714285715091,0.0,3841.8900000006006,0.0
2025-09-02 08:45:00,2025-09-02 10:00:00,long,1.16946,1.17031,1.1694522857142857,1.1716199999999994,be_trail,2.07,175.2860000000036,True,49.8,38.41714285682585,4233.000000000086,8074.890000000687,49.8,38.41714285682585,4233.000000000086,8074.890000000687,110.18518518609666
2025-09-02 22:30:00,2025-09-03 02:00:00,long,1.16386,1.16374,1.1636157142857142,1.1663319999999997,be_trail,1.83,-21.539749999981428,False,3.3,80.61428571427997,-39.59999999996633,8035.29000000072,3.3,80.61428571427997,-39.59999999996633,8035.29000000072,-0.4912280701750559
2025-09-03 04:00:00,2025-09-03 04:15:00,long,1.16337,1.16308,1.1628191428571428,1.1650225714285716,be_trail,2.74,-79.46000000003384,False,1.45,79.874285714292,-42.0500000000179,7993.240000000703,1.45,79.874285714292,-42.0500000000179,7993.240000000703,-0.5264522821578591
2025-09-03 06:15:00,2025-09-03 10:00:00,long,1.16295,1.16332,1.1631133571428571,1.1651820000000002,be_trail,2.02,74.39399999999631,True,4.89,79.88164285717136,180.92999999999094,8174.170000000694,4.89,79.88164285717136,180.92999999999094,8174.170000000694,2.264975951026625
2025-09-03 10:00:00,2025-09-03 10:15:00,short,1.16332,1.16308,1.163010857142857,1.1610605714285716,be_trail,2.0,48.104000000003474,False,2.64,81.61371428572473,63.36000000000475,8237.5300000007,2.64,81.61371428572473,63.36000000000475,8237.5300000007,0.776340110905689
2025-09-03 18:00:00,2025-09-03 18:15:00,short,1.16637,1.16781,1.1682465714285712,1.160740285714286,be_trail,0.8,-115.20000000000863,False,0.43,80.69257142856756,-61.920000000004634,8175.6100000006945,0.43,80.69257142856756,-61.920000000004634,8175.6100000006945,-0.767356881851495
2025-09-03 22:45:00,2025-09-04 03:30:00,long,1.1661299999999999,1.16599,1.1656131785714288,1.1687974285714287,be_trail,1.69,-23.389249999967497,False,1.58,81.65778571423755,-22.119999999969497,8153.490000000725,1.58,81.65778571423755,-22.119999999969497,8153.490000000725,-0.2708866007875687
2025-09-04 06:30:00,2025-09-04 09:30:00,long,1.1655,1.16582,1.1651990714285714,1.1678691428571428,be_trail,1.9,60.4442500000184,True,2.7,81.25071428572329,86.40000000002645,8239.89000000075,2.7,81.25071428572329,86.40000000002645,8239.89000000075,1.0633752670308274
2025-09-04 16:00:00,2025-09-04 17:30:00,long,1.16465,1.16415,1.1632972857142856,1.1694054285714288,be_trail,0.95,-46.85799999999473,False,0.6,81.1628571428624,-29.999999999996696,8209.890000000754,0.6,81.1628571428624,-29.999999999996696,8209.890000000754,-0.36962720456219106
2025-09-04 18:30:00,2025-09-05 00:30:00,long,1.16417,1.16496,1.164439142857143,1.1697002857142857,time,0.81,63.423500000005404,True,3.05,82.08857142863901,240.95000000002088,8450.840000000775,3.05,82.08857142863901,240.95000000002088,8450.840000000775,2.935244161356649
2025-09-08 02:30:00,2025-09-08 08:30:00,long,1.1711,1.1719,1.1711861428571428,1.1733251428571427,time,2.03,162.05549999998215,True,9.81,84.50614285709901,784.7999999999137,9235.640000000689,9.81,84.50614285709901,784.7999999999137,9235.640000000689,9.286898839141442
2025-09-08 08:45:00,2025-09-08 09:00:00,short,1.17158,1.17161,1.1722005714285715,1.1697182857142858,be_trail,2.45,-7.34999999999375,False,1.48,91.84457142856938,-4.439999999996225,9231.200000000692,1.48,91.84457142856938,-4.439999999996225,9231.200000000692,-0.04834254143642406
2025-09-08 09:30:00,2025-09-08 09:45:00,short,1.1717,1.17184,1.172516,1.1692520000000002,be_trail,1.86,-26.040000000005396,False,1.13,92.20799999999184,-15.820000000003274,9215.380000000689,1.13,92.20799999999184,-15.820000000003274,9215.380000000689,-0.17156862745103107
2025-09-08 11:30:00,2025-09-08 15:45:00,short,1.17291,1.1735499999999999,1.1736700714285713,1.1692139999999995,be_trail,1.23,-77.5127499999968,False,1.21,91.96864285713623,-77.43999999999684,9137.940000000692,1.21,91.96864285713623,-77.43999999999684,9137.940000000692,-0.8420261253641838
2025-09-09 05:30:00,2025-09-09 07:30:00,short,1.17732,1.17701,1.1772539285714287,1.1751565714285717,be_trail,2.1,65.13700000000689,True,13.83,91.37678571394115,428.7300000000449,9566.670000000737,13.83,91.37678571394115,428.7300000000449,9566.670000000737,4.691891891910076
2025-09-09 09:15:00,2025-09-09 10:45:00,short,1.17742,1.17546,1.1766311428571428,1.1752977142857142,tp,2.15,419.7247499999919,True,1.21,95.45171428571474,237.15999999999536,9803.830000000733,1.21,95.45171428571474,237.15999999999536,9803.830000000733,2.4846070264396354
2025-09-10 04:45:00,2025-09-10 08:45:00,long,1.1698199999999999,1.17114,1.1709047142857143,1.1724154285714286,be_trail,1.8,236.87775000003762,True,0.9,97.62428571429949,118.80000000001888,9922.630000000752,0.9,97.62428571429949,118.80000000001888,9922.630000000752,1.216910312129615
2025-09-10 08:45:00,2025-09-10 09:15:00,short,1.17114,1.17151,1.17166,1.1695800000000005,be_trail,3.05,-112.84999999999434,False,1.9,98.79999999997224,-70.29999999999647,9852.330000000757,1.9,98.79999999997224,-70.29999999999647,9852.330000000757,-0.7115384615386258
2025-09-10 09:45:00,2025-09-10 10:00:00,short,1.17117,1.1698499999999998,1.1712797857142856,1.1684648571428575,tp,1.74,228.55475000003645,True,8.97,98.47778571413701,1184.0400000001882,11036.370000000945,8.97,98.47778571413701,1184.0400000001882,11036.370000000945,12.02342225115865
2025-09-10 10:30:00,2025-09-10 11:15:00,long,1.1704599999999998,1.17019,1.1692291428571429,1.1741525714285708,be_trail,1.29,-34.82999999997038,False,0.89,109.54628571427105,-24.02999999997957,11012.340000000966,0.89,109.54628571427105,-24.02999999997957,11012.340000000966,-0.21935933147616596
2025-09-10 12:00:00,2025-09-10 15:00:00,long,1.1700599999999999,1.17048,1.1695119285714286,1.1746748571428574,be_trail,1.03,43.452500000008776,False,2.0,109.61428571425458,84.0000000000174,11096.340000000984,2.0,109.61428571425458,84.0000000000174,11096.340000000984,0.7663234719148818
2025-09-10 21:00:00,2025-09-10 22:00:00,long,1.17065,1.17047,1.1700363571428571,1.1734682857142857,be_trail,1.7,-30.60000000001173,False,1.8,110.45571428570878,-32.40000000001242,11063.940000000972,1.8,110.45571428570878,-32.40000000001242,11063.940000000972,-0.29333022930986985
2025-09-10 23:00:00,2025-09-11 03:15:00,long,1.1700899999999999,1.17004,1.1699065,1.1724591428571427,be_trail,2.02,-10.055249999976423,False,6.02,110.46699999993503,-30.099999999929846,11033.840000001042,6.02,110.46699999993503,-30.099999999929846,11033.840000001042,-0.27247956403222273
2025-09-11 04:15:00,2025-09-11 08:45:00,long,1.16971,1.16959,1.1693626428571429,1.1713351428571428,be_trail,2.94,-34.85400000003524,False,3.17,110.11221428572071,-38.04000000003804,10995.800000001005,3.17,110.11221428572071,-38.04000000003804,10995.800000001005,-0.3454657618757109
2025-09-11 09:30:00,2025-09-11 12:30:00,long,1.16943,1.16878,1.16839,1.1725499999999998,be_trail,1.53,-98.68925000000584,False,1.05,109.19999999999263,-68.25000000000414,10927.550000001002,1.05,109.19999999999263,-68.25000000000414,10927.550000001002,-0.62500000000008
2025-09-12 04:00:00,2025-09-12 04:15:00,long,1.17337,1.17269,1.1728031428571428,1.1750705714285716,be_trail,2.79,-189.72000000000386,False,1.92,108.83657142858283,-130.56000000000267,10796.990000000998,1.92,108.83657142858283,-130.56000000000267,10796.990000000998,-1.1995967741934472
2025-09-12 05:15:00,2025-09-12 06:00:00,long,1.1729,1.17269,1.1722965714285714,1.1747102857142862,be_trail,2.59,-54.39000000001126,False,1.78,107.41028571430844,-37.38000000000774,10759.61000000099,1.78,107.41028571430844,-37.38000000000774,10759.61000000099,-0.3480113636363621
2025-09-12 06:00:00,2025-09-12 09:00:00,long,1.17275,1.17313,1.17265725,1.174688857142857,be_trail,2.41,91.1572500000113,True,11.6,107.58999999984198,440.80000000005447,11200.410000001044,11.6,107.58999999984198,440.80000000005447,11200.410000001044,4.097035040437791
2025-09-12 09:15:00,2025-09-12 09:45:00,short,1.17279,1.17322,1.1734242857142856,1.1708871428571432,be_trail,2.47,-105.67524999998292,False,1.76,111.63428571426337,-75.67999999998776,11124.730000001056,1.76,111.63428571426337,-75.67999999998776,11124.730000001056,-0.677927927927954
2025-09-12 12:30:00,2025-09-12 14:45:00,long,1.17238,1.17246,1.1720845714285713,1.176120571428571,be_trail,1.24,10.444500000009738,False,3.76,111.08114285720028,30.08000000003008,11154.810000001087,3.76,111.08114285720028,30.08000000003008,11154.810000001087,0.2707930367506144
2025-09-12 17:00:00,2025-09-12 23:00:00,long,1.17136,1.17363,1.1730958571428571,1.1752274285714286,time,1.2,270.7864999999993,True,0.64,111.09485714285938,145.27999999999963,11300.090000001086,0.64,111.09485714285938,145.27999999999963,11300.090000001086,1.3077112994814946
2025-09-15 04:00:00,2025-09-15 08:45:00,long,1.17275,1.17287,1.1728350714285714,1.1744351428571431,be_trail,2.82,33.8890000000338,True,13.28,112.97485714280953,159.36000000015935,11459.450000001245,13.28,112.97485714280953,159.36000000015935,11459.450000001245,1.4105793450901665
