entry_time,exit_time,side,entry_price,exit_price,sl,tp,result,pnl,equity
2025-02-20 14:00:00,2025-02-20 15:00:00,short,0.57233,0.57249,0.5738481714285715,0.5677754857142856,be_trail,-1.60000000000049,1229.7000000000137
2025-02-24 06:00:00,2025-02-25 06:00:00,short,0.57623,0.57325,0.5753377857142856,0.5714997714285716,time,29.799999999999827,1259.5000000000136
2025-02-26 09:00:00,2025-02-26 13:00:00,long,0.57107,0.57009,0.5699056,0.5745631999999998,be_trail,-9.799999999999809,1249.7000000000137
2025-02-27 09:00:00,2025-02-27 15:00:00,long,0.5683,0.5683,0.567029,0.5721130000000001,be_trail,0.0,1249.7000000000137
2025-03-07 10:00:00,2025-03-07 15:00:00,long,0.57208,0.57111,0.570686,0.576262,be_trail,-9.700000000000264,1240.0000000000134
2025-03-07 17:00:00,2025-03-07 20:00:00,long,0.57138,0.5696,0.56953,0.57693,be_trail,-17.80000000000004,1222.2000000000135
2025-03-10 17:00:00,2025-03-11 02:00:00,short,0.57328,0.56881,0.572876,0.5686762857142855,tp,44.69999999999974,1266.9000000000133
2025-03-11 23:00:00,2025-03-12 15:00:00,short,0.57161,0.57061,0.5729668571428572,0.5661171714285712,be_trail,10.000000000000009,1276.9000000000133
2025-03-14 10:00:00,2025-03-14 11:00:00,short,0.57131,0.57229,0.5725224285714285,0.5676727142857143,be_trail,-9.799999999999809,1267.1000000000136
2025-03-14 13:00:00,2025-03-14 15:00:00,short,0.57192,0.57266,0.5731722571428571,0.5681632285714285,be_trail,-7.399999999999629,1259.700000000014
2025-03-24 10:00:00,2025-03-24 19:00:00,long,0.57293,0.57187,0.5716636857142858,0.5767289428571427,be_trail,-10.600000000000609,1249.100000000013
2025-03-24 22:00:00,2025-03-25 22:00:00,long,0.57239,0.57314,0.571669,0.5775349142857144,time,7.500000000000284,1256.6000000000136
2025-03-26 15:00:00,2025-03-27 15:00:00,short,0.57539,0.57469,0.575287,0.5710287714285714,time,6.999999999999229,1263.6000000000126
2025-03-28 11:00:00,2025-03-31 00:00:00,long,0.57201,0.57178,0.5709229142857143,0.5752712571428572,be_trail,-2.300000000000635,1261.300000000012
2025-04-02 04:00:00,2025-04-02 05:00:00,short,0.57055,0.57161,0.5722309999999999,0.5655070000000002,be_trail,-10.599999999999499,1250.7000000000126
2025-04-28 04:00:00,2025-04-28 10:00:00,long,0.59541,0.59453,0.5939925714285714,0.5996622857142857,be_trail,-8.799999999999919,1241.9000000000126
2025-04-28 13:00:00,2025-04-29 13:00:00,long,0.5952,0.59571,0.5935778571428572,0.6014589428571427,time,5.1000000000001044,1247.0000000000127
2025-04-29 20:00:00,2025-04-30 10:00:00,long,0.5943,0.59386,0.592235942857143,0.6004921714285713,be_trail,-4.3999999999999595,1242.6000000000126
2025-04-30 13:00:00,2025-04-30 15:00:00,long,0.59257,0.59214,0.5906558857142858,0.5983123428571426,be_trail,-4.300000000000415,1238.3000000000122
2025-05-01 07:00:00,2025-05-02 07:00:00,short,0.59426,0.59321,0.5950928571428571,0.5891115714285715,time,10.499999999999954,1248.8000000000122
2025-05-02 09:00:00,2025-05-02 15:00:00,short,0.59321,0.59413,0.5949706571428571,0.5879280285714287,be_trail,-9.200000000000319,1239.600000000012
2025-05-06 06:00:00,2025-05-07 01:00:00,long,0.59648,0.60073,0.5968195714285713,0.6014843428571427,tp,42.49999999999976,1282.1000000000117
2025-05-07 17:00:00,2025-05-07 19:00:00,long,0.59903,0.59753,0.5969741428571428,0.6051975714285714,be_trail,-14.999999999999458,1267.1000000000122
2025-05-09 22:00:00,2025-05-12 04:00:00,short,0.59141,0.5922,0.5931027142857143,0.5863318571428572,be_trail,-7.899999999999574,1259.2000000000126
2025-05-12 08:00:00,2025-05-12 10:00:00,short,0.59269,0.59211,0.5935898571428571,0.5879773428571431,be_trail,5.800000000000249,1265.000000000013
2025-05-15 16:00:00,2025-05-16 16:00:00,long,0.58825,0.58966,0.5875779285714285,0.5949974285714286,time,14.099999999999113,1279.100000000012
2025-05-19 16:00:00,2025-05-19 17:00:00,short,0.59059,0.59128,0.5924057142857142,0.5851428571428572,be_trail,-6.900000000000794,1272.2000000000112
2025-05-19 21:00:00,2025-05-20 21:00:00,short,0.59203,0.59198,0.5937953428571427,0.5867339714285715,time,0.49999999999994493,1272.7000000000112
2025-05-21 21:00:00,2025-05-22 21:00:00,short,0.5952,0.59015,0.5943702142857142,0.5889656571428572,time,50.499999999999986,1323.2000000000112
2025-05-27 16:00:00,2025-05-27 17:00:00,long,0.59682,0.59553,0.5946188857142858,0.6034233428571427,be_trail,-12.900000000000134,1310.300000000011
2025-05-29 08:00:00,2025-05-30 08:00:00,long,0.59425,0.59705,0.5937389999999999,0.6004527142857141,time,28.00000000000025,1338.3000000000113
2025-06-03 13:00:00,2025-06-04 13:00:00,long,0.60054,0.60109,0.5984689142857142,0.6067532571428571,time,5.5000000000005045,1343.8000000000118
2025-06-06 14:00:00,2025-06-06 15:00:00,long,0.60343,0.60308,0.6018790285714286,0.6080829142857143,be_trail,-3.5000000000007248,1340.300000000011
2025-06-06 21:00:00,2025-06-09 21:00:00,long,0.6018,0.60518,0.6024988571428572,0.6078199714285716,time,33.800000000000495,1374.1000000000115
2025-06-17 19:00:00,2025-06-17 20:00:00,long,0.60542,0.60364,0.6032833142857142,0.6118300571428571,be_trail,-17.80000000000004,1356.3000000000116
2025-06-18 20:00:00,2025-06-18 21:00:00,short,0.60387,0.60425,0.6057220285714287,0.5983139142857141,be_trail,-3.7999999999993594,1352.500000000012
2025-06-20 05:00:00,2025-06-20 07:00:00,short,0.59903,0.60044,0.6006032285714286,0.5943103142857141,be_trail,-14.100000000000223,1338.400000000012
2025-06-27 18:00:00,2025-06-27 21:00:00,long,0.60572,0.60484,0.6038468857142858,0.6113393428571428,be_trail,-8.799999999999919,1329.600000000012
2025-06-27 23:00:00,2025-06-30 23:00:00,long,0.60528,0.60953,0.6057724285714285,0.6111769714285714,time,42.49999999999976,1372.1000000000117
2025-07-01 15:00:00,2025-07-02 14:00:00,short,0.61128,0.60728,0.6091204285714286,0.6060261428571428,tp,40.000000000000036,1412.1000000000117
2025-07-02 18:00:00,2025-07-03 15:00:00,long,0.6068,0.60678,0.6051105714285714,0.6122717428571428,be_trail,-0.20000000000020002,1411.9000000000115
2025-07-10 07:00:00,2025-07-10 10:00:00,short,0.60049,0.60142,0.6017627571428571,0.5966717285714286,be_trail,-9.299999999999864,1402.6000000000117
2025-07-10 15:00:00,2025-07-10 21:00:00,short,0.60127,0.60234,0.6026206571428571,0.5972180285714287,be_trail,-10.700000000000154,1391.9000000000115
2025-07-14 03:00:00,2025-07-14 04:00:00,long,0.60057,0.60073,0.5989803714285715,0.6053388857142856,be_trail,1.5999999999993797,1393.500000000011
2025-07-15 15:00:00,2025-07-15 17:00:00,short,0.59924,0.59689,0.599429,0.5948998571428571,tp,23.49999999999963,1417.0000000000105
2025-07-21 21:00:00,2025-07-22 16:00:00,short,0.59744,0.59649,0.5969122857142858,0.5926886857142856,be_trail,9.500000000000064,1426.5000000000107
2025-07-25 07:00:00,2025-07-25 10:00:00,long,0.60282,0.60247,0.6014470857142857,0.6069387428571429,be_trail,-3.5000000000007248,1423.00000000001
2025-07-25 14:00:00,2025-07-28 09:00:00,long,0.6013,0.60086,0.5999278571428571,0.6058053142857143,be_trail,-4.3999999999999595,1418.60000000001
2025-07-30 08:00:00,2025-07-30 15:00:00,short,0.59614,0.59462,0.596279,0.5928365714285713,tp,15.199999999999658,1433.8000000000095
2025-08-04 23:00:00,2025-08-05 09:00:00,long,0.59037,0.58944,0.588853,0.5949209999999999,be_trail,-9.299999999999864,1424.5000000000098
2025-08-06 20:00:00,2025-08-07 07:00:00,short,0.59308,0.59446,0.5945770857142857,0.5885887428571431,be_trail,-13.799999999999368,1410.7000000000103
2025-08-07 13:00:00,2025-08-08 02:00:00,short,0.59512,0.59644,0.5965924857142857,0.5907025428571429,be_trail,-13.199999999999878,1397.5000000000105
2025-08-08 04:00:00,2025-08-11 04:00:00,short,0.59631,0.59468,0.597578,0.5911475142857144,time,16.300000000000203,1413.8000000000106
2025-08-11 19:00:00,2025-08-12 12:00:00,long,0.59343,0.59226,0.5921262,0.5973413999999999,be_trail,-11.700000000000044,1402.1000000000106
2025-08-12 22:00:00,2025-08-13 09:00:00,short,0.59547,0.59566,0.5973349142857144,0.589875257142857,be_trail,-1.8999999999991246,1400.2000000000114
2025-08-15 19:00:00,2025-08-18 08:00:00,short,0.59287,0.59396,0.5941597428571429,0.5890007714285713,be_trail,-10.900000000000354,1389.300000000011
2025-08-18 10:00:00,2025-08-19 10:00:00,short,0.59352,0.59263,0.5943521428571429,0.5903676857142857,time,8.900000000000574,1398.2000000000116
2025-08-26 01:00:00,2025-08-26 06:00:00,long,0.58507,0.58427,0.5836912285714285,0.5892063142857143,be_trail,-8.00000000000023,1390.2000000000114
2025-08-28 17:00:00,2025-08-28 18:00:00,short,0.5869,0.58787,0.5883408571428571,0.5825774285714286,be_trail,-9.700000000000264,1380.5000000000111
2025-08-29 21:00:00,2025-09-01 05:00:00,short,0.58993,0.59052,0.5911541428571429,0.5862575714285713,be_trail,-5.9000000000009045,1374.6000000000104
2025-09-01 07:00:00,2025-09-02 07:00:00,short,0.59062,0.58874,0.5904097142857143,0.5874922857142857,time,18.799999999999926,1393.40000000001
2025-09-04 12:00:00,2025-09-04 13:00:00,long,0.58689,0.58593,0.5858849142857143,0.5899052571428571,be_trail,-9.600000000000719,1383.8000000000095
2025-09-10 14:00:00,2025-09-10 15:00:00,short,0.59393,0.59415,0.5953614857142857,0.5896355428571427,be_trail,-2.1999999999999797,1381.6000000000095
2025-09-10 19:00:00,2025-09-11 16:00:00,short,0.59539,0.5944,0.5953241428571429,0.5901115428571427,be_trail,9.899999999999354,1391.5000000000089
2025-09-12 20:00:00,2025-09-15 20:00:00,long,0.59525,0.5965,0.5943844285714286,0.5993792857142854,time,12.500000000000844,1404.0000000000098
2025-09-15 20:00:00,2025-09-16 10:00:00,short,0.5965,0.59714,0.5978014571428572,0.5925956285714287,be_trail,-6.399999999999739,1397.60000000001
2025-09-16 16:00:00,2025-09-16 19:00:00,short,0.59713,0.59788,0.598688,0.5924560000000002,be_trail,-7.499999999999174,1390.1000000000108
2025-09-16 23:00:00,2025-09-17 21:00:00,short,0.59854,0.59755,0.5993067142857142,0.5943087999999999,be_trail,9.899999999999354,1400.0000000000102
2025-09-23 00:00:00,2025-09-24 00:00:00,short,0.58648,0.58553,0.5870582857142856,0.5830430285714288,time,9.500000000000064,1409.5000000000102
2025-09-24 11:00:00,2025-09-24 13:00:00,long,0.5854,0.58438,0.5840680857142858,0.5893957428571427,be_trail,-10.200000000000209,1399.30000000001
2025-10-01 18:00:00,2025-10-02 09:00:00,short,0.58183,0.58332,0.5836000285714285,0.5765199142857145,be_trail,-14.899999999999913,1384.40000000001
2025-10-02 13:00:00,2025-10-03 13:00:00,short,0.58363,0.58341,0.5837852857142858,0.5800032571428573,time,2.1999999999999797,1386.6000000000101
2025-10-03 17:00:00,2025-10-06 17:00:00,short,0.58284,0.58371,0.584111,0.579027,time,-8.699999999999264,1377.9000000000108
2025-10-09 09:00:00,2025-10-09 17:00:00,short,0.5795,0.57664,0.5802644285714286,0.5748119428571428,tp,28.59999999999974,1406.5000000000105
2025-10-15 15:00:00,2025-10-16 04:00:00,short,0.57236,0.57295,0.5736638000000001,0.5684485999999997,be_trail,-5.899999999999794,1400.6000000000108
2025-10-16 09:00:00,2025-10-17 09:00:00,short,0.57419,0.57352,0.5755438571428572,0.5694281428571429,time,6.699999999999484,1407.3000000000102
2025-10-17 18:00:00,2025-10-20 18:00:00,long,0.57177,0.57431,0.5719508571428572,0.576936,time,25.399999999999867,1432.70000000001
2025-10-20 22:00:00,2025-10-21 11:00:00,short,0.57462,0.5717,0.5743828571428571,0.5710284,tp,29.200000000000337,1461.9000000000106
2025-10-22 11:00:00,2025-10-23 11:00:00,short,0.57521,0.57465,0.5752079999999999,0.572258,time,5.600000000000049,1467.5000000000105
2025-10-23 19:00:00,2025-10-24 15:00:00,short,0.57497,0.57426,0.5761191714285714,0.5715224857142858,be_trail,7.099999999999884,1474.6000000000104
2025-10-24 17:00:00,2025-10-27 00:00:00,short,0.57546,0.57794,0.5771691142857143,0.5703326571428571,be_trail,-24.800000000000377,1449.80000000001
