entry_time,exit_time,side,entry_price,exit_price,sl,tp,result
2023-01-05 13:45:00,2023-01-05 14:15:00,long,1.06093,1.06083,1.0591057142857143,1.0615685,tp
2023-01-05 15:15:00,2023-01-05 15:30:00,long,1.06027,1.05797,1.0582671428571429,1.060971,sl
2023-01-06 04:30:00,2023-01-06 04:45:00,short,1.05307,1.05302,1.0539471428571427,1.052763,tp
2023-01-11 10:45:00,2023-01-11 11:00:00,long,1.07447,1.07292,1.0725642857142856,1.075137,sl
2023-01-11 11:15:00,2023-01-11 11:30:00,long,1.07352,1.0746,1.0715385714285712,1.0742135000000002,tp
2023-01-11 14:45:00,2023-01-11 15:00:00,long,1.07355,1.074,1.0720314285714285,1.0740815,tp
2023-01-12 02:00:00,2023-01-12 02:45:00,short,1.0765,1.07716,1.0776835714285713,1.07608575,tp
2023-01-12 08:15:00,2023-01-12 08:45:00,long,1.07657,1.07603,1.0756742857142858,1.0768834999999999,sl
2023-01-12 10:45:00,2023-01-12 11:15:00,long,1.07513,1.0754299999999999,1.0737085714285715,1.0756275,tp
2023-01-16 01:45:00,2023-01-16 02:00:00,long,1.08289,1.08225,1.0818642857142855,1.083249,tp
2023-01-16 20:00:00,2023-01-16 21:45:00,long,1.08141,1.08171,1.0801714285714286,1.0818435,tp
2023-01-17 01:45:00,2023-01-17 03:00:00,short,1.08276,1.08291,1.0835614285714283,1.0824795,tp
2023-01-17 09:15:00,2023-01-17 09:30:00,long,1.08191,1.08168,1.0804942857142859,1.0824055,tp
2023-01-18 02:30:00,2023-01-18 03:45:00,long,1.07887,1.07882,1.0779921428571428,1.0791772499999999,tp
2023-01-18 04:30:00,2023-01-18 04:45:00,short,1.07924,1.07904,1.080567142857143,1.0787754999999999,tp
2023-01-19 03:15:00,2023-01-19 05:00:00,long,1.0791899999999999,1.07932,1.078112857142857,1.0795669999999997,tp
2023-01-19 06:00:00,2023-01-19 06:15:00,short,1.08003,1.07986,1.0812742857142856,1.0795945000000002,tp
2023-01-19 15:15:00,2023-01-19 16:30:00,long,1.08152,1.0821,1.0793971428571432,1.082263,tp
2023-01-20 02:30:00,2023-01-20 02:45:00,short,1.08378,1.08345,1.084604285714286,1.0834914999999998,tp
2023-01-20 03:45:00,2023-01-20 04:00:00,short,1.08393,1.08367,1.085111428571429,1.0835165,tp
2023-01-20 10:00:00,2023-01-20 10:15:00,short,1.08397,1.08541,1.0855000000000001,1.0834345,sl
2023-01-20 10:30:00,2023-01-20 11:30:00,short,1.08437,1.0843,1.086094285714286,1.0837665,tp
2023-01-20 16:15:00,2023-01-20 16:45:00,long,1.08097,1.08142,1.079062857142857,1.0816375,tp
2023-01-24 03:30:00,2023-01-24 03:45:00,short,1.08743,1.08812,1.0882,1.0871605,sl
2023-01-24 04:15:00,2023-01-24 04:30:00,short,1.0881,1.0880400000000001,1.0889285714285715,1.0878100000000002,tp
2023-01-24 06:30:00,2023-01-24 07:00:00,long,1.0874,1.08761,1.0866614285714284,1.0876584999999999,tp
2023-01-25 00:15:00,2023-01-25 00:45:00,short,1.08877,1.08872,1.089637142857143,1.0884665,tp
2023-01-25 03:45:00,2023-01-25 04:30:00,short,1.089,1.08998,1.09012,1.088608,sl
2023-01-25 04:45:00,2023-01-25 05:00:00,short,1.08982,1.08969,1.0909514285714286,1.089424,tp
2023-01-25 10:15:00,2023-01-25 10:45:00,long,1.08866,1.08862,1.0869721428571428,1.08925075,sl
2023-01-26 01:45:00,2023-01-26 02:45:00,short,1.09212,1.0918700000000001,1.0929021428571428,1.09184625,tp
2023-01-26 03:45:00,2023-01-26 04:00:00,long,1.09162,1.09188,1.0906457142857144,1.091961,tp
2023-01-26 07:30:00,2023-01-26 07:45:00,long,1.09132,1.09123,1.0904985714285715,1.0916075,tp
2023-01-26 08:30:00,2023-01-26 08:45:00,short,1.09186,1.09238,1.092677142857143,1.091574,sl
2023-01-26 09:00:00,2023-01-26 09:15:00,short,1.09196,1.09074,1.09302,1.0915890000000001,tp
2023-01-30 02:00:00,2023-01-30 03:00:00,short,1.08714,1.08749,1.0878464285714284,1.08689275,tp
2023-01-30 06:30:00,2023-01-30 07:15:00,short,1.08742,1.08758,1.0884457142857145,1.087061,tp
2023-01-30 10:30:00,2023-01-30 11:15:00,short,1.0878700000000001,1.08883,1.0896014285714286,1.0872640000000002,sl
2023-01-30 16:15:00,2023-01-30 16:30:00,long,1.08886,1.08845,1.0871728571428572,1.0894504999999999,tp
2023-02-01 05:00:00,2023-02-01 05:15:00,long,1.0854300000000001,1.08559,1.08471,1.085682,tp
2023-02-08 09:15:00,2023-02-08 09:30:00,long,1.07308,1.07364,1.0720114285714286,1.073454,tp
2023-02-09 02:00:00,2023-02-09 03:00:00,short,1.0715,1.07164,1.0722457142857142,1.0712389999999998,tp
2023-02-09 08:45:00,2023-02-09 09:00:00,short,1.07387,1.07403,1.0747300000000002,1.073569,tp
2023-02-09 11:30:00,2023-02-09 12:45:00,short,1.07542,1.07694,1.0775842857142859,1.0746625,sl
2023-02-13 02:30:00,2023-02-13 02:45:00,long,1.06723,1.06706,1.0663385714285714,1.067542,tp
2023-02-13 03:45:00,2023-02-13 04:15:00,long,1.06662,1.06652,1.065432857142857,1.0670355,tp
2023-02-13 09:00:00,2023-02-13 09:15:00,short,1.06734,1.0681100000000001,1.0683228571428571,1.066996,sl
2023-02-13 14:45:00,2023-02-13 15:00:00,short,1.0688900000000001,1.0691,1.0704628571428572,1.0683395000000002,tp
2023-02-15 03:45:00,2023-02-15 04:00:00,short,1.0741,1.074,1.0748514285714286,1.0738370000000002,tp
2023-02-15 14:15:00,2023-02-15 14:45:00,long,1.07165,1.07104,1.0700714285714286,1.0722025,sl
2023-02-16 08:30:00,2023-02-16 09:15:00,long,1.07026,1.07009,1.0694557142857144,1.0705415,tp
2023-02-16 10:45:00,2023-02-16 11:00:00,short,1.07085,1.07071,1.0723600000000002,1.0703215000000001,tp
2023-02-16 22:45:00,2023-02-17 02:00:00,long,1.06755,1.06652,1.0661057142857142,1.0680555,sl
2023-02-20 03:00:00,2023-02-20 04:45:00,long,1.06795,1.06791,1.0669850000000003,1.0682877499999999,tp
2023-02-20 06:45:00,2023-02-20 09:15:00,short,1.06867,1.0693700000000002,1.0695471428571428,1.068363,sl
2023-02-20 12:15:00,2023-02-20 14:45:00,long,1.06891,1.06755,1.0672985714285714,1.069474,sl
2023-02-20 15:15:00,2023-02-20 15:30:00,long,1.06746,1.06779,1.066047142857143,1.0679545000000001,tp
2023-02-21 02:30:00,2023-02-21 03:00:00,long,1.06817,1.06766,1.0675050000000001,1.06840275,sl
2023-02-21 09:45:00,2023-02-21 10:00:00,long,1.06653,1.06694,1.0655021428571427,1.06688975,tp
2023-02-22 03:45:00,2023-02-22 04:00:00,short,1.06581,1.06578,1.0667,1.0654985,tp
2023-02-23 04:15:00,2023-02-23 04:45:00,short,1.06167,1.06186,1.0623985714285713,1.0614149999999998,sl
2023-02-23 08:45:00,2023-02-23 09:00:00,short,1.06266,1.06226,1.0633907142857142,1.06240425,tp
2023-02-23 09:45:00,2023-02-23 10:45:00,long,1.06138,1.06102,1.0603278571428572,1.06174825,sl
2023-02-23 22:00:00,2023-02-24 02:00:00,short,1.05952,1.05977,1.0607514285714286,1.059089,time
2023-02-24 03:15:00,2023-02-24 03:30:00,short,1.06042,1.06008,1.0613599999999999,1.060091,tp
2023-02-24 09:45:00,2023-02-24 10:00:00,long,1.05935,1.0588899999999999,1.0584714285714287,1.0596575,sl
2023-02-27 09:00:00,2023-02-27 09:15:00,long,1.05381,1.05441,1.0527414285714285,1.0541839999999998,tp
2023-02-27 10:30:00,2023-02-27 12:45:00,short,1.05529,1.05616,1.05682,1.0547545,sl
2023-02-28 04:30:00,2023-02-28 07:15:00,long,1.05956,1.05861,1.058422857142857,1.0599580000000002,sl
2023-03-03 08:00:00,2023-03-03 08:15:00,short,1.06089,1.06142,1.0615971428571431,1.0606425000000002,sl
2023-03-03 16:00:00,2023-03-03 16:15:00,short,1.0622,1.06247,1.0637385714285714,1.0616615,tp
2023-03-03 22:30:00,2023-03-03 22:45:00,short,1.06357,1.06335,1.0646614285714284,1.0631879999999998,tp
2023-03-06 00:45:00,2023-03-06 02:00:00,long,1.06256,1.06254,1.061667857142857,1.0628722499999999,tp
2023-03-06 05:15:00,2023-03-06 08:15:00,short,1.06437,1.06475,1.0656685714285714,1.0639155,tp
2023-03-06 08:45:00,2023-03-06 09:00:00,long,1.06415,1.06434,1.0632492857142857,1.06446525,tp
2023-03-06 10:00:00,2023-03-06 10:30:00,short,1.0648,1.06504,1.0659192857142856,1.06440825,tp
2023-03-07 10:30:00,2023-03-07 11:00:00,long,1.06763,1.06732,1.0662835714285714,1.06810125,sl
2023-03-10 03:15:00,2023-03-10 04:15:00,short,1.05908,1.05958,1.060037142857143,1.058745,tp
2023-03-10 09:00:00,2023-03-10 09:15:00,long,1.05841,1.05919,1.0574242857142857,1.0587550000000001,tp
2023-03-14 21:00:00,2023-03-15 01:00:00,short,1.07325,1.07328,1.0752728571428574,1.072542,time
2023-03-27 00:30:00,2023-03-27 01:00:00,short,1.07694,1.07658,1.07793,1.0765935,tp
2023-03-27 01:45:00,2023-03-27 02:45:00,short,1.07761,1.0777800000000002,1.078617142857143,1.0772575,tp
2023-03-29 09:15:00,2023-03-29 09:45:00,long,1.08324,1.08283,1.0822585714285715,1.0835835,sl
2023-03-29 09:45:00,2023-03-29 10:00:00,long,1.08291,1.08226,1.0817928571428572,1.083301,sl
2023-03-30 02:00:00,2023-03-30 03:00:00,short,1.0844,1.08429,1.0851328571428573,1.0841435,tp
2023-03-30 08:00:00,2023-03-30 08:45:00,short,1.08386,1.08413,1.08467,1.0835765000000002,sl
2023-03-30 08:45:00,2023-03-30 09:00:00,short,1.08405,1.08419,1.0849557142857142,1.083733,tp
2023-03-31 03:45:00,2023-03-31 04:00:00,short,1.09095,1.0916100000000002,1.0916185714285715,1.090716,sl
2023-03-31 08:45:00,2023-03-31 09:00:00,long,1.0900400000000001,1.0895299999999999,1.0892028571428574,1.0903330000000002,sl
2023-03-31 14:15:00,2023-03-31 15:30:00,long,1.08751,1.08764,1.0855814285714287,1.088185,tp
2023-03-31 23:45:00,2023-04-03 01:15:00,long,1.08417,1.0832600000000001,1.0831528571428573,1.084526,sl
2023-04-04 09:00:00,2023-04-04 09:15:00,long,1.0886,1.08898,1.0876385714285715,1.0889365,tp
2023-04-04 10:30:00,2023-04-04 10:45:00,short,1.09065,1.0916100000000002,1.0923742857142855,1.0900465,sl
2023-04-06 14:30:00,2023-04-06 15:30:00,short,1.09101,1.09097,1.092487142857143,1.090493,tp
2023-04-06 23:00:00,2023-04-06 23:30:00,long,1.09234,1.09229,1.0916642857142858,1.0925765,sl
2023-04-07 08:15:00,2023-04-07 08:30:00,long,1.0915400000000002,1.09165,1.091154285714286,1.0916750000000002,tp
2023-04-07 14:15:00,2023-04-07 14:30:00,short,1.09193,1.0919,1.0925285714285715,1.0917205,tp
2023-04-07 16:00:00,2023-04-07 17:15:00,long,1.0904,1.09066,1.08891,1.0909215,tp
2023-04-10 05:00:00,2023-04-10 08:00:00,long,1.09009,1.08959,1.0892314285714284,1.0903905,sl
2023-04-10 08:30:00,2023-04-10 08:45:00,long,1.08942,1.08946,1.0887814285714286,1.0896435,tp
2023-04-12 02:00:00,2023-04-12 03:30:00,short,1.09164,1.09162,1.09212,1.091472,sl
2023-04-12 04:15:00,2023-04-12 04:30:00,short,1.09215,1.09257,1.0927971428571428,1.0919235,sl
2023-04-18 20:15:00,2023-04-19 00:15:00,short,1.09693,1.0972300000000001,1.0982742857142855,1.0964595,time
2023-04-19 04:30:00,2023-04-19 04:45:00,short,1.098,1.0976000000000001,1.0986285714285715,1.0977800000000002,tp
2023-04-19 10:00:00,2023-04-19 10:15:00,long,1.09566,1.09654,1.0943814285714286,1.0961075,tp
2023-04-20 03:00:00,2023-04-20 03:15:00,long,1.09525,1.09554,1.0946428571428573,1.0954625,tp
2023-04-20 05:15:00,2023-04-20 05:45:00,short,1.09576,1.09596,1.0966842857142858,1.0954365000000001,tp
2023-04-20 10:00:00,2023-04-20 10:15:00,short,1.09666,1.09563,1.097697142857143,1.0962969999999999,tp
2023-04-20 22:00:00,2023-04-20 23:30:00,long,1.09654,1.09671,1.0954471428571428,1.0969225,tp
2023-04-21 08:30:00,2023-04-21 09:00:00,long,1.0959100000000002,1.09602,1.0953442857142859,1.096108,tp
2023-04-21 23:15:00,2023-04-21 23:30:00,short,1.09911,1.09895,1.1001557142857143,1.098744,tp
2023-04-24 02:30:00,2023-04-24 03:00:00,short,1.09921,1.09922,1.0998442857142858,1.098988,tp
2023-04-24 06:15:00,2023-04-24 09:15:00,long,1.0982100000000001,1.09818,1.0971985714285715,1.098564,tp
2023-04-24 11:30:00,2023-04-24 11:45:00,short,1.09849,1.099,1.09999,1.097965,sl
2023-04-25 14:15:00,2023-04-25 15:15:00,long,1.1021100000000001,1.10228,1.1006228571428573,1.1026305,tp
2023-04-27 06:15:00,2023-04-27 06:45:00,short,1.10526,1.1050200000000001,1.1062014285714286,1.1049304999999998,tp
2023-04-27 09:00:00,2023-04-27 09:15:00,short,1.10591,1.1056300000000001,1.106742857142857,1.1056185,tp
2023-04-27 10:45:00,2023-04-27 11:30:00,long,1.10522,1.10505,1.103737142857143,1.105739,tp
2023-04-27 13:15:00,2023-04-27 13:45:00,long,1.10383,1.10405,1.102077142857143,1.1044435000000001,tp
2023-04-28 03:45:00,2023-04-28 04:45:00,short,1.10318,1.1033300000000001,1.1039428571428571,1.102913,tp
2023-04-28 15:15:00,2023-04-28 15:30:00,long,1.09796,1.09757,1.0963428571428573,1.0985260000000001,sl
2023-05-01 07:15:00,2023-05-01 07:45:00,short,1.10112,1.10088,1.1018785714285715,1.1008545,tp
2023-05-01 09:45:00,2023-05-01 11:15:00,long,1.1002100000000001,1.09988,1.0991600000000001,1.1005775,sl
2023-05-02 02:30:00,2023-05-02 02:45:00,long,1.09725,1.09695,1.0967335714285715,1.09743075,sl
2023-05-02 07:45:00,2023-05-02 08:00:00,long,1.09829,1.09842,1.0975257142857142,1.0985575,tp
2023-05-05 02:15:00,2023-05-05 03:30:00,short,1.10198,1.1022800000000001,1.1026007142857144,1.10176275,sl
2023-05-05 09:45:00,2023-05-05 10:00:00,long,1.10365,1.1045,1.1026185714285714,1.104011,tp
2023-05-05 11:15:00,2023-05-05 14:45:00,long,1.10284,1.10138,1.1012528571428573,1.1033955,sl
2023-05-08 02:00:00,2023-05-08 02:15:00,long,1.1017,1.10179,1.1011,1.10191,tp
2023-05-08 05:15:00,2023-05-08 06:15:00,short,1.10291,1.10362,1.103832857142857,1.102587,sl
2023-05-09 21:45:00,2023-05-09 22:45:00,short,1.09678,1.0964900000000002,1.097924285714286,1.0963795,tp
2023-05-11 02:15:00,2023-05-11 02:30:00,short,1.09852,1.0986500000000001,1.0989557142857143,1.0983675,tp
2023-05-11 04:30:00,2023-05-11 04:45:00,short,1.09927,1.0989,1.1000185714285715,1.099008,tp
2023-05-12 04:15:00,2023-05-12 05:00:00,short,1.09193,1.09246,1.0925471428571427,1.091714,sl
2023-05-12 05:15:00,2023-05-12 05:30:00,short,1.09232,1.09247,1.0929799999999998,1.092089,tp
2023-05-15 23:45:00,2023-05-16 01:15:00,long,1.08742,1.08747,1.0869485714285714,1.087585,tp
2023-05-16 04:15:00,2023-05-16 04:30:00,short,1.08796,1.08793,1.0884728571428572,1.0877805,tp
2023-05-16 05:30:00,2023-05-16 05:45:00,long,1.08765,1.08812,1.08687,1.087923,tp
2023-05-16 09:45:00,2023-05-16 10:00:00,long,1.08717,1.08759,1.0862785714285714,1.087482,tp
2023-05-17 04:15:00,2023-05-17 04:30:00,short,1.08695,1.0871000000000002,1.0874742857142858,1.0867665000000002,tp
2023-05-17 07:30:00,2023-05-17 08:30:00,long,1.08664,1.08597,1.0859185714285715,1.0868925,sl
2023-05-18 02:45:00,2023-05-18 03:00:00,long,1.0836400000000002,1.08375,1.0831278571428573,1.0838192500000001,tp
2023-05-18 04:45:00,2023-05-18 05:15:00,short,1.08415,1.08463,1.0848457142857142,1.0839064999999999,sl
2023-05-18 07:30:00,2023-05-18 08:00:00,long,1.08379,1.08327,1.0830242857142858,1.084058,sl
2023-05-22 09:15:00,2023-05-22 09:30:00,long,1.08124,1.08207,1.0802514285714284,1.081586,tp
2023-05-22 10:30:00,2023-05-22 10:45:00,long,1.0806,1.08063,1.0792085714285713,1.081087,tp
2023-05-22 13:45:00,2023-05-22 14:00:00,short,1.08229,1.08223,1.0837128571428571,1.081792,tp
2023-05-22 16:45:00,2023-05-22 17:00:00,long,1.08162,1.08119,1.0801014285714285,1.0821515,tp
2023-05-23 02:45:00,2023-05-23 03:00:00,long,1.0810300000000002,1.08102,1.0804885714285715,1.0812195000000002,tp
2023-05-23 03:45:00,2023-05-23 04:00:00,short,1.08159,1.08121,1.0823085714285716,1.0813385,tp
2023-05-23 10:45:00,2023-05-23 11:00:00,long,1.0796400000000002,1.08031,1.0781314285714287,1.0801680000000002,tp
2023-05-24 05:45:00,2023-05-24 06:00:00,short,1.07758,1.0775100000000002,1.0783357142857144,1.0773154999999999,tp
2023-05-24 06:30:00,2023-05-24 08:45:00,short,1.07778,1.0782,1.0786285714285715,1.077483,sl
2023-05-24 09:45:00,2023-05-24 10:00:00,short,1.07828,1.0778,1.079222857142857,1.07795,tp
2023-05-25 05:00:00,2023-05-25 06:15:00,long,1.0744200000000002,1.074,1.073577142857143,1.074715,sl
2023-05-25 16:00:00,2023-05-25 16:15:00,long,1.07187,1.07196,1.0704085714285716,1.0723815,tp
2023-05-26 03:30:00,2023-05-26 04:00:00,long,1.0724500000000001,1.07251,1.0718528571428574,1.072659,tp
2023-05-26 10:15:00,2023-05-26 10:30:00,long,1.07341,1.07363,1.0723028571428572,1.0737975,tp
2023-05-26 14:30:00,2023-05-26 15:30:00,short,1.07441,1.0755700000000001,1.0758457142857145,1.0739075,tp
2023-05-29 00:30:00,2023-05-29 01:00:00,long,1.0725399999999998,1.0722,1.0719649999999996,1.0727412499999998,tp
2023-05-29 02:00:00,2023-05-29 02:15:00,long,1.072,1.07218,1.0712835714285713,1.07225075,tp
2023-05-29 04:45:00,2023-05-29 05:30:00,short,1.07279,1.07343,1.07356,1.0725205,sl
2023-05-29 08:30:00,2023-05-29 08:45:00,short,1.07363,1.0737100000000002,1.0741614285714287,1.073444,tp
2023-05-29 11:30:00,2023-05-29 12:00:00,long,1.07275,1.07237,1.0716057142857143,1.0731505000000001,sl
2023-05-30 04:00:00,2023-05-30 04:30:00,short,1.07134,1.0721200000000002,1.0722085714285712,1.071036,sl
2023-05-30 20:30:00,2023-05-30 22:00:00,long,1.0716800000000002,1.0719,1.0704014285714287,1.0721275000000001,tp
2023-05-31 03:30:00,2023-05-31 03:45:00,long,1.0731000000000002,1.07303,1.0724814285714286,1.0733165000000002,tp
2023-06-01 08:30:00,2023-06-01 09:00:00,long,1.0682200000000002,1.06768,1.0673042857142858,1.0685405000000001,sl
2023-06-01 11:00:00,2023-06-01 11:15:00,long,1.0670600000000001,1.06691,1.0655514285714287,1.0675880000000002,tp
2023-06-05 10:45:00,2023-06-05 14:45:00,long,1.06948,1.0685,1.06828,1.0699,time
2023-06-06 02:45:00,2023-06-06 03:00:00,long,1.0710000000000002,1.07112,1.070435,1.0711977500000003,tp
2023-06-06 05:30:00,2023-06-06 06:30:00,short,1.07191,1.07182,1.0726314285714285,1.0716575,tp
2023-06-07 04:00:00,2023-06-07 04:15:00,short,1.07,1.06996,1.0705942857142858,1.069792,tp
2023-06-07 08:45:00,2023-06-07 09:00:00,long,1.06887,1.06846,1.0682214285714287,1.069097,sl
2023-06-08 03:30:00,2023-06-08 04:30:00,short,1.07067,1.0706200000000001,1.0712399999999997,1.0704705,tp
2023-06-08 08:45:00,2023-06-08 09:00:00,short,1.0714,1.0710700000000002,1.0721114285714286,1.071151,tp
2023-06-08 10:45:00,2023-06-08 11:00:00,long,1.0706,1.07127,1.0694299999999999,1.0710095,tp
2023-06-08 12:15:00,2023-06-08 14:45:00,short,1.0722,1.07352,1.0737957142857144,1.0716415000000001,sl
2023-06-09 15:30:00,2023-06-09 15:45:00,short,1.07752,1.0773000000000001,1.0787957142857143,1.0770735,tp
2023-06-12 09:45:00,2023-06-12 10:00:00,short,1.07491,1.07495,1.075672857142857,1.074643,tp
2023-06-13 03:30:00,2023-06-13 03:45:00,short,1.07648,1.0763500000000001,1.076967142857143,1.0763095,tp
2023-06-14 07:30:00,2023-06-14 07:45:00,long,1.0787300000000002,1.07885,1.078097142857143,1.0789515000000003,tp
2023-06-14 08:45:00,2023-06-14 09:00:00,long,1.0786200000000001,1.0776,1.0777957142857144,1.0789085,sl
2023-06-14 09:15:00,2023-06-14 09:30:00,long,1.0781800000000001,1.07853,1.0772414285714287,1.0785085,tp
2023-06-15 03:15:00,2023-06-15 03:45:00,short,1.08404,1.0839100000000002,1.084712142857143,1.0838047499999999,tp
2023-06-15 11:30:00,2023-06-15 12:00:00,short,1.08254,1.08331,1.0839328571428573,1.0820525,sl
2023-06-20 00:45:00,2023-06-20 01:00:00,short,1.09193,1.09228,1.0923971428571428,1.0917665,sl
2023-06-20 01:45:00,2023-06-20 02:15:00,short,1.09236,1.09224,1.0928914285714286,1.092174,tp
2023-06-20 03:45:00,2023-06-20 04:30:00,long,1.09197,1.09169,1.0912785714285715,1.0922120000000002,sl
2023-06-20 09:15:00,2023-06-20 09:30:00,short,1.09212,1.0932600000000001,1.0930885714285714,1.091781,sl
2023-06-20 09:45:00,2023-06-20 10:00:00,short,1.09278,1.09219,1.0938857142857144,1.0923930000000002,tp
2023-06-21 04:45:00,2023-06-21 05:15:00,long,1.09148,1.0914,1.0908071428571429,1.0917155,tp
2023-06-21 07:45:00,2023-06-21 08:00:00,short,1.09174,1.09165,1.0924514285714286,1.091491,tp
2023-06-21 11:45:00,2023-06-21 12:00:00,short,1.09227,1.09254,1.0936657142857142,1.0917815000000002,tp
2023-06-22 11:00:00,2023-06-22 11:30:00,short,1.0994,1.09935,1.10066,1.098959,tp
2023-06-26 00:45:00,2023-06-26 01:00:00,short,1.09,1.09012,1.0907114285714288,1.0897510000000001,tp
2023-06-27 02:15:00,2023-06-27 03:45:00,short,1.09083,1.0908200000000001,1.0912864285714283,1.09067025,tp
2023-06-27 05:15:00,2023-06-27 06:15:00,short,1.09173,1.0926900000000002,1.0927985714285715,1.0913560000000002,sl
2023-06-28 02:45:00,2023-06-28 03:00:00,long,1.0957000000000001,1.09571,1.0952128571428572,1.0958705000000002,tp
2023-06-29 03:00:00,2023-06-29 03:15:00,short,1.09148,1.0910000000000002,1.0919492857142858,1.09131575,tp
2023-06-29 04:00:00,2023-06-29 04:15:00,long,1.09075,1.09077,1.0901285714285716,1.0909675,tp
2023-07-03 04:15:00,2023-07-03 04:30:00,long,1.0904800000000001,1.09057,1.0898328571428573,1.0907065,tp
2023-07-04 06:00:00,2023-07-04 06:30:00,long,1.09061,1.09053,1.0899628571428572,1.0908365,tp
2023-07-04 08:45:00,2023-07-04 09:00:00,long,1.08982,1.0895,1.0892228571428573,1.090029,tp
2023-07-04 14:30:00,2023-07-04 14:45:00,long,1.08962,1.08998,1.0884685714285713,1.090023,tp
2023-07-04 20:00:00,2023-07-04 22:00:00,long,1.0895000000000001,1.0887,1.0885957142857143,1.0898165000000002,sl
2023-07-07 04:00:00,2023-07-07 04:15:00,long,1.0885500000000001,1.08888,1.0880314285714285,1.0887315000000002,tp
2023-07-07 06:30:00,2023-07-07 06:45:00,short,1.08901,1.08874,1.0896557142857144,1.088784,tp
2023-07-07 08:00:00,2023-07-07 08:45:00,short,1.08906,1.0893000000000002,1.0897185714285713,1.0888295,tp
2023-07-07 10:15:00,2023-07-07 10:45:00,long,1.0886,1.08816,1.0872471428571429,1.0890735,sl
2023-07-07 10:45:00,2023-07-07 11:15:00,long,1.08824,1.08711,1.0867014285714287,1.0887785,sl
2023-07-07 11:30:00,2023-07-07 12:00:00,long,1.08783,1.08775,1.0860985714285716,1.088436,tp
2023-07-07 14:00:00,2023-07-07 15:00:00,short,1.08922,1.0888200000000001,1.090957142857143,1.0886120000000001,tp
2023-07-12 02:15:00,2023-07-12 03:15:00,short,1.10117,1.1014400000000002,1.1016285714285714,1.1010095,sl
2023-07-12 14:00:00,2023-07-12 15:15:00,long,1.1022500000000002,1.10243,1.1011557142857145,1.1026330000000002,tp
2023-07-18 04:00:00,2023-07-18 04:15:00,short,1.12415,1.12425,1.1247357142857142,1.123945,sl
2023-07-18 04:45:00,2023-07-18 06:15:00,short,1.12428,1.12467,1.1252057142857141,1.123956,sl
2023-07-19 02:45:00,2023-07-19 03:00:00,long,1.12274,1.12277,1.1221621428571429,1.1229422500000001,tp
2023-07-19 05:45:00,2023-07-19 06:15:00,long,1.1221700000000001,1.12243,1.12121,1.1225060000000002,tp
2023-07-19 14:30:00,2023-07-19 14:45:00,long,1.12138,1.12159,1.11995,1.1218805,tp
2023-07-20 14:30:00,2023-07-20 14:45:00,long,1.12044,1.12081,1.11907,1.1209195,tp
2023-07-24 04:45:00,2023-07-24 05:15:00,long,1.11242,1.11244,1.1116157142857142,1.1127015,tp
2023-07-24 22:45:00,2023-07-25 03:00:00,long,1.10622,1.10634,1.105202857142857,1.106576,tp
2023-07-25 04:45:00,2023-07-25 05:45:00,short,1.10703,1.10772,1.107792857142857,1.106763,sl
2023-07-25 06:15:00,2023-07-25 07:30:00,short,1.10795,1.10778,1.1088542857142858,1.1076335,tp
2023-07-25 11:30:00,2023-07-25 11:45:00,long,1.10643,1.10649,1.1048799999999999,1.1069725000000001,tp
2023-07-26 03:30:00,2023-07-26 04:15:00,long,1.10471,1.10442,1.1040800000000002,1.1049305,sl
2023-07-26 19:30:00,2023-07-26 19:45:00,short,1.10749,1.10731,1.1089900000000001,1.1069650000000002,tp
2023-07-27 03:15:00,2023-07-27 03:45:00,long,1.10827,1.10833,1.1075771428571428,1.1085125,tp
2023-07-31 04:45:00,2023-07-31 05:00:00,long,1.10213,1.10139,1.1012028571428574,1.1024545000000001,sl
2023-07-31 05:15:00,2023-07-31 07:45:00,long,1.10165,1.10099,1.100652857142857,1.101999,sl
2023-07-31 08:15:00,2023-07-31 08:45:00,long,1.1010900000000001,1.10058,1.1002714285714286,1.1013765000000002,tp
2023-08-01 01:45:00,2023-08-01 02:30:00,short,1.10006,1.0999100000000002,1.1005500000000001,1.0998885,tp
2023-08-01 08:15:00,2023-08-01 08:30:00,short,1.09867,1.0993600000000001,1.0995071428571428,1.098377,sl
2023-08-01 08:45:00,2023-08-01 09:30:00,short,1.09909,1.09946,1.0999828571428572,1.0987775,sl
2023-08-01 23:00:00,2023-08-02 00:15:00,short,1.09823,1.09829,1.0991814285714285,1.0978970000000001,sl
2023-08-02 08:45:00,2023-08-02 09:00:00,short,1.09933,1.09948,1.1003785714285712,1.098963,tp
2023-08-02 13:30:00,2023-08-02 13:45:00,long,1.09729,1.09776,1.09567,1.097857,tp
2023-08-04 05:00:00,2023-08-04 07:00:00,short,1.09564,1.0954700000000002,1.09645,1.0953565,tp
2023-08-04 10:15:00,2023-08-04 11:30:00,long,1.09508,1.09475,1.0941228571428572,1.095415,sl
2023-08-04 12:15:00,2023-08-04 13:30:00,long,1.0942500000000002,1.09449,1.0930900000000001,1.094656,tp
2023-08-07 04:45:00,2023-08-07 05:00:00,long,1.09975,1.10004,1.0988642857142856,1.10006,tp
2023-08-07 07:45:00,2023-08-07 08:30:00,long,1.0995000000000001,1.09927,1.0987814285714288,1.0997515000000002,sl
2023-08-07 15:15:00,2023-08-07 15:45:00,short,1.0983,1.09847,1.0993685714285715,1.0979260000000002,sl
